Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2811995015	Salmonella bongori sv. 40:z35:- BCW_1553	
Bacteria	Permanent Draft	2811995016	Salmonella bongori sv. 44:z39:- BCW_1554	
Bacteria	Permanent Draft	2811995023	Salmonella bongori sv. 48:a:- 1308-83	
Bacteria	Finished	2811995029	Salmonella bongori sv. 66:z41:- SA19983605	
Bacteria	Finished	2811995038	Kosakonia radicincitans DSM 16656	
Bacteria	Permanent Draft	2811995040	Salmonella bongori sv. 48:z35:- BCW_1557	
Bacteria	Permanent Draft	2811995063	Paraburkholderia fungorum FDAARGOS_245	
Bacteria	Permanent Draft	2811995165	Citrobacter werkmanii ARLG-2975/2045/3057	
Bacteria	Permanent Draft	2811995269	Yokenella regensburgei NCTC 11967	
Bacteria	Permanent Draft	2811995270	Yokenella regensburgei NCTC 11968	
Bacteria	Finished	2811995292	Kosakonia oryzae Ola 51	
Bacteria	Finished	2811995331	Burkholderia pseudomultivorans SUB-INT23-BP2	
Bacteria	Permanent Draft	2811995334	Burkholderia pyrrocinia MSMB1755	
Bacteria	Permanent Draft	2811995335	Burkholderia pseudomultivorans MSMB0607	
Bacteria	Permanent Draft	2811995339	Burkholderia pseudomultivorans SUB-INT22-BP2	
Bacteria	Permanent Draft	2811995342	Burkholderia pseudomultivorans MSMB725WGS	
Bacteria	Permanent Draft	2811995347	Burkholderia pseudomultivorans SUB-INT24-BP10	
Bacteria	Finished	2811995363	Pseudomonas tolaasii 2192	
Bacteria	Permanent Draft	2814122907	unclassified Desulfobacteraceae BinDmb149	
Bacteria	Finished	2814123068	Kosakonia radicincitans GXGL-4A	
Bacteria	Permanent Draft	2818991452	Burkholderia cepacia 561	
Bacteria	Permanent Draft	2820152154	Unclassified Proteobacteria Cu122P5bin47	
Bacteria	Permanent Draft	2821010246	Psychromicrobium silvestre DSM 102047	
Bacteria	Finished	2821860391	Pelosinus fermentans JBW45	
Bacteria	Permanent Draft	2823614559	Phycisphaerae bacterium NAT149	
Bacteria	Permanent Draft	2823670853	Escherichia coli JXLQYF 114666	
Bacteria	Permanent Draft	2823788310	Dechloromonas sp. SG708	
Bacteria	Permanent Draft	2824588292	Yokenella regensburgei WCD67	
Bacteria	Permanent Draft	2826312288	Shigella dysenteriae BCW_4870	
Bacteria	Permanent Draft	2826316604	Shigella dysenteriae BCW_4872	
Bacteria	Permanent Draft	2826321507	Shigella dysenteriae BCW_4871	
Bacteria	Permanent Draft	2827215589	Collimonas pratensis 1108993	
Bacteria	Permanent Draft	2828326373	Rhizomicrobium electricum DSM 21034	
Bacteria	Permanent Draft	2829040946	Eisenbacteria bacterium DeMMO2_79	
Bacteria	Permanent Draft	2829120143	Syntrophaceae bacterium DeMMO3_32	
Bacteria	Permanent Draft	2829208299	Azospira sp. DeMMO4_13	
Bacteria	Permanent Draft	2829383823	Syntrophobacterales bacterium DeMMO6_13	
Bacteria	Finished	2829703436	Escherichia coli O157:H7 Sakai (EHEC)	
Bacteria	Permanent Draft	2830810320	Obscuribacterales bacterium Service_water_21	
Bacteria	Permanent Draft	2831581866	Macromonas bipunctata DSM 12705	
Bacteria	Permanent Draft	2831634132	Ideonella sp. A 288	
Bacteria	Permanent Draft	2831925382	Superficieibacter electus BP-2	
Bacteria	Permanent Draft	2831977961	Superficieibacter electus BP-1	
Bacteria	Permanent Draft	2832650035	Azonexus hydrophilus ZS02	
Bacteria	Permanent Draft	2833549814	Simplicispira metamorpha NBRC 13960	
Bacteria	Permanent Draft	2834015493	Citrobacter youngae TE1	
Bacteria	Permanent Draft	2834113715	Kosakonia sacchari HX148	
Bacteria	Permanent Draft	2836315608	Escherichia sp. USDA_44	
Bacteria	Permanent Draft	2836355434	Escherichia sp. USDA_66	
Bacteria	Permanent Draft	2836370466	Escherichia sp. USDA818B_C	
Bacteria	Permanent Draft	2836382051	Escherichia sp. USDA818C_4	
Bacteria	Permanent Draft	2837632243	Kosakonia pseudosacchari ERS1736009	
Bacteria	Permanent Draft	2838095286	Rhodocyclus tenuis DSM 109	
Bacteria	Permanent Draft	2838456802	Escherichia sp. USDA818D_F	
Bacteria	Permanent Draft	2838604774	Escherichia sp. Pool_5_1	
Bacteria	Permanent Draft	2838612383	Escherichia sp. USDA918AX_A	
Bacteria	Permanent Draft	2838797410	Magnetospirillum kuznetsovii LBB-42	
Bacteria	Permanent Draft	2839594473	Escherichia coli sv. O157:H7 C1-067	
Bacteria	Permanent Draft	2839610755	Escherichia coli sv. O157:H7 C1-010	
Bacteria	Permanent Draft	2839734502	Yokenella regensburgei NCTC 11966	
Bacteria	Permanent Draft	2839844345	Escherichia sp. USDA818B_E	
Bacteria	Draft	2840074988	Rhodoblastus sp. BP08	
Bacteria	Finished	2841705500	Citrobacter freundii R17	
Bacteria	Permanent Draft	2841898008	Geobacter pelophilus Dfr2	
Bacteria	Permanent Draft	2841931227	Escherichia sp. USDA818B_B	
Bacteria	Permanent Draft	2842454564	Paraburkholderia fungorum SEMIA 4056	
Bacteria	Permanent Draft	2842593626	Bacillus sp. 1929J_A	
Bacteria	Permanent Draft	2843024892	Escherichia coli O157:H7 C1-158	
Bacteria	Finished	2843969098	Citrobacter freundii SL151	
Bacteria	Finished	2843974618	Citrobacter freundii FDAARGOS_549	
Bacteria	Finished	2844342787	Polynucleobacter asymbioticus P1-Kol8	
Bacteria	Finished	2844443253	Shigella flexneri 74-1170	
Bacteria	Finished	2844449076	Shigella sonnei AUSMDU00008333	
Bacteria	Permanent Draft	2844708593	Paraburkholderia bryophila H2C3D	
Bacteria	Permanent Draft	2844716109	Paraburkholderia bryophila H2C3C	
Bacteria	Permanent Draft	2844758135	Pseudomonas sp. YL-MPn6-2015	
Bacteria	Permanent Draft	2844952017	Escherichia sp. HF117B1	
Bacteria	Permanent Draft	2846235942	Hafnia paralvei PCM_1194	
Bacteria	Finished	2847550744	Citrobacter freundii UMH15	
Bacteria	Finished	2847556114	Citrobacter sp. AR_0157	
Bacteria	Finished	2847562356	Citrobacter freundii 18-1	
Bacteria	Finished	2847572626	Citrobacter freundii UMH19	
Bacteria	Finished	2847577675	Citrobacter freundii CAV1857	
Bacteria	Finished	2847583173	Citrobacter freundii UMH16	
Bacteria	Finished	2848626167	Citrobacter freundii B38	
Bacteria	Finished	2849027452	Citrobacter freundii UMH14	
Bacteria	Finished	2849032446	Citrobacter freundii UMH13	
Bacteria	Finished	2849037244	Citrobacter freundii HM38	
Bacteria	Finished	2850756110	Shigella dysenteriae 2017C-4522	
Bacteria	Finished	2850761752	Shigella boydii ATCC 8700	
Bacteria	Finished	2850773344	Shigella flexneri 5a M90T	
Bacteria	Finished	2850778813	Shigella boydii 83-578	
Bacteria	Finished	2850784384	Shigella flexneri FDAARGOS_535	
Bacteria	Finished	2850796239	Shigella boydii NCTC 9734	
Bacteria	Finished	2850802633	Shigella flexneri Y 93-3063	
Bacteria	Finished	2850808358	Shigella boydii ATCC 35964	
Bacteria	Finished	2850992652	Citrobacter freundii FDAARGOS_73	
Bacteria	Finished	2850998136	Citrobacter freundii ERS2650695	
Bacteria	Finished	2851003417	Citrobacter freundii FDAARGOS_550	
Bacteria	Finished	2851008297	Citrobacter freundii ERS2650694	
Bacteria	Finished	2851013770	Citrobacter arsenatis LY-1	
Bacteria	Finished	2851019069	Citrobacter freundii AR_0022	
Bacteria	Finished	2851024003	Citrobacter freundii R47	
Bacteria	Finished	2851029279	Citrobacter tructae SNU WT2	
Bacteria	Finished	2851034084	Citrobacter freundii 705SK3	
Bacteria	Finished	2851039824	Citrobacter werkmanii UMH18	
Bacteria	Finished	2851299803	Burkholderia stabilis	
Bacteria	Finished	2851699700	Yersinia enterocolitica YE1	
Bacteria	Finished	2851731845	Yersinia frederiksenii FDAARGOS_418	
Bacteria	Finished	2851938318	Escherichia coli RM9975	
Bacteria	Finished	2851944044	Escherichia coli sv. O104:H4 2009EL-2050	
Bacteria	Finished	2851949629	Escherichia coli 214-4	
Bacteria	Finished	2851955134	Escherichia coli AR_0085	
Bacteria	Finished	2851966386	Escherichia coli ERS2650696	
Bacteria	Finished	2851976983	Escherichia coli 504211	
Bacteria	Finished	2851982317	Escherichia coli ATCC 43886	
Bacteria	Finished	2852243783	Salmonella enterica diarizonae sv. 50:k:z MZ0080	
Bacteria	Permanent Draft	2857375656	Pseudomonas sp. YL-MPn5-2015	
Bacteria	Finished	2859243816	Citrobacter freundii CRCB-101	
Bacteria	Finished	2859259661	Citrobacter sp. ABFQG	
Bacteria	Finished	2859264567	Citrobacter freundii FDAARGOS_61	
Bacteria	Finished	2859269659	Citrobacter freundii B9-C2	
Bacteria	Finished	2859273990	Citrobacter pasteurii UMH17	
Bacteria	Finished	2859706465	Yersinia enterocolitica YE3	
Bacteria	Finished	2859711441	Yersinia enterocolitica YE6	
Bacteria	Finished	2859720988	Yersinia sp. CFS1934	
Bacteria	Finished	2859725622	Yersinia intermedia FDAARGOS_358	
Bacteria	Finished	2859777919	Shigella sonnei LC1477/18	
Bacteria	Finished	2859783438	Shigella sonnei 4303	
Bacteria	Finished	2859788636	Shigella flexneri AUSMDU00008355	
Bacteria	Finished	2859793810	Shigella flexneri ATCC 29903	
Bacteria	Finished	2859799533	Shigella boydii ATCC 12027	
Bacteria	Finished	2859805564	Shigella sonnei 2015AM-1099	
Bacteria	Finished	2859810971	Shigella boydii 54-1621	
Bacteria	Finished	2859816477	Shigella sonnei 2015C-3566	
Bacteria	Finished	2859821903	Shigella dysenteriae ATCC 9752	
Bacteria	Finished	2860472259	Burkholderia sp. IDO3	
Bacteria	Finished	2861014001	Salmonella enterica salamae sv. 57:z29:z42 ST114	
Bacteria	Finished	2861038214	Escherichia coli WI2	
Bacteria	Finished	2861043448	Escherichia coli ERS2605196	
Bacteria	Finished	2861048470	Escherichia coli 602354	
Bacteria	Finished	2861069343	Escherichia coli FDAARGOS_433	
Bacteria	Finished	2861074659	Escherichia coli BH212	
Bacteria	Finished	2861084961	Escherichia coli PSUO78	
Bacteria	Permanent Draft	2861266387	Pectinatus brassicae DSM 24661	
Bacteria	Permanent Draft	2863421361	Burkholderia cenocepacia CACua-24	
Bacteria	Permanent Draft	2864670877	Pseudomonas fluorescens FW300-N2E3	
Bacteria	Permanent Draft	2864676799	Pseudomonas frederiksbergensis OS211	
Bacteria	Permanent Draft	2869423532	Citrobacter sp. wls827	
Bacteria	Permanent Draft	2869432717	Citrobacter freundii MGH152	
Bacteria	Permanent Draft	2869437394	Citrobacter freundii MGH146	
Bacteria	Permanent Draft	2869450061	Citrobacter braakii S1279	
Bacteria	Permanent Draft	2869455143	Citrobacter freundii CF4_ST90	
Bacteria	Permanent Draft	2869462744	Citrobacter freundii 1019002	
Bacteria	Permanent Draft	2869468289	Citrobacter freundii MGH141	
Bacteria	Permanent Draft	2869474005	Citrobacter sp. wls718	
Bacteria	Finished	2869876723	Yersinia enterocolitica YE5	
Bacteria	Finished	2869886424	Yersinia enterocolitica YE7	
Bacteria	Finished	2869924733	Shigella dysenteriae E670/74	
Bacteria	Finished	2869936548	Shigella flexneri 4c 0702	
Bacteria	Finished	2869942097	Shigella sonnei sv. group D CFSAN030807	
Bacteria	Finished	2869947659	Shigella boydii 59-248	
Bacteria	Finished	2869953405	Shigella sonnei AUSMDU00008361	
Bacteria	Finished	2869965101	Shigella boydii NCTC 9850	
Bacteria	Finished	2869970738	Shigella boydii ATCC BAA-1247	
Bacteria	Finished	2869976549	Shigella sonnei 866	
Bacteria	Finished	2870050138	Burkholderia cenocepacia FL-5-3-30-S1-D7	
Bacteria	Finished	2870068957	Burkholderia sp. JP2-270	
Bacteria	Finished	2870098142	Burkholderia lata A05	
Bacteria	Finished	2870464427	Escherichia coli CREC-544	
Bacteria	Finished	2870469529	Escherichia coli sv. O125:K70(B15):H19 NCTC8623	
Bacteria	Finished	2870474514	Escherichia coli AR436	
Bacteria	Finished	2870484749	Escherichia coli AR_0011	
Bacteria	Finished	2870490042	Escherichia coli WCHEC005784	
Bacteria	Finished	2870495154	Escherichia coli CREC-629	
Bacteria	Permanent Draft	2871634799	Citrobacter braakii S1282	
Bacteria	Permanent Draft	2871639894	Citrobacter freundii NCTC 8165	
Bacteria	Permanent Draft	2871649967	Citrobacter sp. wls712	
Bacteria	Permanent Draft	2871654889	Citrobacter freundii 554_CKOS	
Bacteria	Permanent Draft	2871659887	Citrobacter freundii A47	
Bacteria	Permanent Draft	2871664767	Citrobacter amalonaticus FDAARGOS_490	
Bacteria	Permanent Draft	2871670010	Citrobacter werkmanii AK-8	
Bacteria	Permanent Draft	2871675190	Citrobacter sp. wls708	
Bacteria	Permanent Draft	2871679936	Citrobacter amalonaticus S648	
Bacteria	Finished	2872147552	Shigella sonnei FDAARGOS_524	
Bacteria	Finished	2872152978	Shigella dysenteriae ATCC 9753	
Bacteria	Finished	2872158770	Shigella sonnei ATCC 29930	
Bacteria	Finished	2872164251	Shigella flexneri SFL1520	
Bacteria	Finished	2872169409	Shigella flexneri 61-4982	
Bacteria	Finished	2872174743	Shigella dysenteriae ATCC 49347	
Bacteria	Finished	2872180393	Shigella boydii 59-2708	
Bacteria	Finished	2872185964	Shigella dysenteriae ATCC 9764	
Bacteria	Finished	2872192773	Shigella flexneri 94-3007	
Bacteria	Finished	2872198387	Shigella flexneri 98-3193	
Bacteria	Finished	2872678658	Escherichia coli Ec-2Lar	
Bacteria	Finished	2872683658	Escherichia coli ERS1355557	
Bacteria	Finished	2872688378	Escherichia coli 1223	
Bacteria	Finished	2872698443	Escherichia coli E706	
Bacteria	Finished	2872703611	Escherichia coli F5176C6	
Bacteria	Finished	2872709279	Escherichia coli ERS1355551	
Bacteria	Permanent Draft	2873371114	Kosakonia sp. Y3	
Bacteria	Permanent Draft	2874289006	Citrobacter portucalensis A60	
Bacteria	Permanent Draft	2874293822	Citrobacter freundii MH16-522D	
Bacteria	Permanent Draft	2874299188	Citrobacter sp. wls758	
Bacteria	Permanent Draft	2874303940	Citrobacter braakii S1278	
Bacteria	Permanent Draft	2874309032	Citrobacter portucalensis AM17-37	
Bacteria	Permanent Draft	2874313706	Citrobacter freundii CF8_ST22	
Bacteria	Permanent Draft	2874319281	Citrobacter sp. wls620	
Bacteria	Permanent Draft	2874323976	Citrobacter freundii NCTC 6266	
Bacteria	Permanent Draft	2874329404	Citrobacter freundii GED7749C	
Bacteria	Permanent Draft	2874334230	Citrobacter freundii ST2	
Bacteria	Finished	2874915312	Shigella flexneri 89-141	
Bacteria	Finished	2874920711	Shigella dysenteriae sv. 2 CFSAN010954	
Bacteria	Finished	2874927903	Shigella boydii NCTC 9353	
Bacteria	Finished	2874933748	Shigella sonnei FC1653	
Bacteria	Finished	2874945390	Shigella boydii ATCC 49812	
Bacteria	Finished	2874951433	Shigella flexneri NCTC 9728	
Bacteria	Finished	2874956758	Shigella dysenteriae ATCC 12039	
Bacteria	Finished	2874962485	Shigella flexneri AUSMDU00008332	
Bacteria	Finished	2874968258	Shigella sonnei AR_0030	
Bacteria	Finished	2875064733	Burkholderia cenocepacia VC12802	
Bacteria	Finished	2875548937	Pseudomonas fluorescens NCTC 10038	
Bacteria	Finished	2875679054	Escherichia coli K12- MG1655	
Bacteria	Finished	2875683775	Escherichia coli C	
Bacteria	Finished	2875688457	Escherichia coli 3A	
Bacteria	Finished	2875693199	Escherichia coli 2A	
Bacteria	Finished	2875697941	Escherichia coli BR07-DEC	
Bacteria	Finished	2875708388	Escherichia coli ERS1355555	
Bacteria	Finished	2875713109	Escherichia coli BR25-DEC	
Bacteria	Finished	2875718163	Escherichia coli DS1	
Bacteria	Finished	2875722834	Escherichia coli Ec40	
Bacteria	Permanent Draft	2876499329	Citrobacter braakii S649	
Bacteria	Permanent Draft	2876504260	Citrobacter sp. wls826	
Bacteria	Permanent Draft	2876508654	Citrobacter sp. wls716	
Bacteria	Permanent Draft	2876513427	Citrobacter sp. wls828	
Bacteria	Permanent Draft	2876517545	Citrobacter freundii D36-1	
Bacteria	Permanent Draft	2876522725	Citrobacter braakii SCC4	
Bacteria	Permanent Draft	2876528337	Citrobacter amalonaticus S1285	
Bacteria	Permanent Draft	2876533790	Citrobacter sp. wls829	
Bacteria	Permanent Draft	2876538359	Citrobacter werkmanii AK8	
Bacteria	Permanent Draft	2876543556	Citrobacter sp. TBCS-11	
Bacteria	Permanent Draft	2876968418	Polynucleobacter sp. QLW-P1DATA-2	
Bacteria	Finished	2877239950	Shigella flexneri 4c 1602	
Bacteria	Finished	2877245776	Shigella sonnei 75/02	
Bacteria	Finished	2877251553	Shigella dysenteriae ATCC 9751	
Bacteria	Finished	2877263951	Shigella flexneri 04-3145	
Bacteria	Finished	2877269240	Shigella flexneri 95-3008	
Bacteria	Finished	2877274432	Shigella flexneri 1a 0228	
Bacteria	Finished	2877280126	Shigella sonnei 2015C-3807	
Bacteria	Finished	2877285697	Shigella dysenteriae sv. 8 CFSAN010956	
Bacteria	Finished	2877402173	Burkholderia pyrrocinia mHSR5	
Bacteria	Finished	2877918426	Salmonella enterica salamae sv. 56:z1:enx SA20011914	
Bacteria	Finished	2877943358	Escherichia coli ERS1355558	
Bacteria	Finished	2877948078	Escherichia coli O113:H21 FWSEC0011	
Bacteria	Finished	2877953467	Escherichia coli 360/16	
Bacteria	Finished	2877958089	Escherichia coli K-12 MG655	
Bacteria	Finished	2877962823	Escherichia coli 112	
Bacteria	Finished	2877968690	Escherichia coli EC302/04	
Bacteria	Finished	2877973648	Escherichia coli MEM	
Bacteria	Finished	2877978670	Escherichia coli BLK16	
Bacteria	Finished	2877982868	Escherichia coli sv. O157:H7 2010C-3347	
Bacteria	Finished	2877988782	Escherichia coli BLK9	
Bacteria	Permanent Draft	2878868365	Citrobacter braakii CA-26	
Bacteria	Permanent Draft	2878873491	Citrobacter sp. wls713	
Bacteria	Permanent Draft	2878878455	Citrobacter sp. CFNIH12	
Bacteria	Permanent Draft	2878884121	Citrobacter freundii 236-17-2	
Bacteria	Permanent Draft	2878888966	Citrobacter sp. wls715	
Bacteria	Permanent Draft	2878893965	Citrobacter braakii ATCC 51113	
Bacteria	Permanent Draft	2878899656	Citrobacter amalonaticus MGH151	
Bacteria	Permanent Draft	2878904576	Citrobacter freundii TV1575CF	
Bacteria	Permanent Draft	2878909729	Citrobacter freundii 874_CKOS	
Bacteria	Finished	2879719370	Shigella sonnei 2015C-3794	
Bacteria	Finished	2879731240	Shigella flexneri 1a 0670	
Bacteria	Finished	2879736954	Shigella flexneri 1a 0439	
Bacteria	Finished	2879742664	Shigella flexneri 64-5500	
Bacteria	Finished	2879748301	Shigella flexneri 2a 1508	
Bacteria	Finished	2879754190	Shigella flexneri FC906	
Bacteria	Finished	2879759574	Shigella dysenteriae ATCC 9754	
Bacteria	Finished	2879765931	Shigella flexneri 73-5612	
Bacteria	Finished	2879770953	Shigella flexneri FDAARGOS_74	
Bacteria	Finished	2879882273	Burkholderia cepacia UCB 717	
Bacteria	Finished	2879992451	Klebsiella oxytoca FDAARGOS_511	
Bacteria	Finished	2880015946	Klebsiella oxytoca FDAARGOS_500	
Bacteria	Finished	2880021599	Klebsiella oxytoca KONIH2	
Bacteria	Finished	2880315041	Salmonella enterica diarizonae sv. 61:k:1,5,(7) 16-SA00356	
Bacteria	Finished	2880324937	Salmonella enterica salamae sv. 42:r:- RSE09	
Bacteria	Finished	2880361019	Escherichia albertii 2010C-3449	
Bacteria	Finished	2880366365	Escherichia coli sv. O157:H7 2010C-3142	
Bacteria	Finished	2880372215	Escherichia coli FORC_044	
Bacteria	Finished	2880378312	Escherichia coli 133	
Bacteria	Finished	2880395615	Escherichia coli 2013C-4465	
Bacteria	Finished	2880401242	Escherichia coli sv. O104:H4 2011C-3493	
Bacteria	Finished	2880406838	Escherichia coli O111 RM9322	
Bacteria	Finished	2880412407	Escherichia coli O121 RM8352	
Bacteria	Permanent Draft	2880987659	Aquabacter cavernae Sn-9-2	
Bacteria	Permanent Draft	2881077565	Kosakonia quasisacchari WCHKQ120001	
Bacteria	Permanent Draft	2881618687	Burkholderia sp. Bp8992	
Bacteria	Permanent Draft	2882640820	Geomonas oryzae S43	
Bacteria	Permanent Draft	2882815965	Paraburkholderia sp. LD6	
Bacteria	Permanent Draft	2883087390	Paraburkholderia guartelaensis CNPSo 3008	
Bacteria	Permanent Draft	2883124827	Piscinibacter caeni MQ-18	
Bacteria	Permanent Draft	2883839403	Rhodomicrobium lacus JA980	
Bacteria	Permanent Draft	2883865433	Azospira sp. I13	
Bacteria	Finished	2883896281	Azospira sp. I09	
Bacteria	Finished	2884469456	Geobacter sp. FeAm09	
Bacteria	Permanent Draft	2886005530	Pseudomonas sp. JV241A	
Bacteria	Permanent Draft	2886015905	Pseudomonas sp. R9.37	
Bacteria	Permanent Draft	2886047063	Pseudomonas sp. F01002	
Bacteria	Permanent Draft	2886092810	Citrobacter freundii CF_13_ST_93	
Bacteria	Permanent Draft	2886397828	Denitromonas halophilus SFB-1	
Bacteria	Permanent Draft	2886425509	Denitromonas halophilus SFB-3	
Bacteria	Permanent Draft	2886641537	Denitromonas halophilus SFB-2	
Bacteria	Permanent Draft	2886813666	Methylotetracoccus oryzae C50C1	
Bacteria	Permanent Draft	2887565955	Geomonas ferrireducens S62	
Bacteria	Permanent Draft	2887588665	Geomonas edaphica Red53	
Bacteria	Permanent Draft	2887658908	Geomonas terrae Red111	
Bacteria	Finished	2888204321	Paraburkholderia sp. Msb3	
Bacteria	Finished	2888323360	Citrobacter sp. LUTT5	
Bacteria	Permanent Draft	2889634041	Biostraticola sp. BGMRC 2031	
Bacteria	Permanent Draft	2889975126	Zoogloea oleivorans Buc	
Bacteria	Permanent Draft	2889995391	Zoogloea dura G-4-1-14	
Bacteria	Permanent Draft	2890005177	Roseibium sp. RKSG952	
Bacteria	Permanent Draft	2890420333	Parvibaculum sedimenti HXT-9	
Bacteria	Permanent Draft	2890887390	Dechloromonas sp. Dech2017	
Bacteria	Permanent Draft	2891101655	Rhodoplanes roseus DSM 5909	
Bacteria	Permanent Draft	2891191727	Rhodoplanes elegans DSM 11907	
Bacteria	Finished	2891963959	Yersinia canariae NCTC 14382	
